"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-0.00348586316727937,0.172801679359282,0.153327419670435,0.0445333443198832,0.0149709569800931,-0.00859342367299328,0.156697465612244,-0.164918992807362,-0.0283928338846889,0.0500161314710258,-0.102329274098105,0.0684841766757068,-0.1109905885985,-0.0493137002251137,0.15421968408426,-0.0440216201357701,-0.0164774723705609,-0.0199926595973259,0.0363777034863666,-0.0675140010852236,-0.0176224606926737,-0.0745900128864038,-0.0874781883298157,-0.136662681711155,-0.0977483451548367,0.038591861001943,0.0892459193722198,-0.0913384959317638,0.00207570063437626,0.0528785105154948,0.0369640351266584,-0.0109959359870489,-0.216089407006735,-0.109536433418659,8.54288772607667e-05,0.146933265054018,-0.108377623938407,0.0703489286369916,-0.0471101604108837,0.0135264129872305,0.0305716852825885,0.111149977998682,0.130304602716096,-0.0276335046108741,-0.0671788883675194,0.0255600423624135,-0.0386759672501861,-0.0906047510351238,-0.00270140456100224,-0.05073274697452,-0.196289724215685,-0.0820217868982423,-0.0885314289898299,0.022325781305987,0.0271626387530865,0.0472313383317999,4.30300852867927e-05,-0.041576500544619,0.0243213284678959,-0.00699631797821138,-0.0289372417700531,0.101455278786389,-0.0562995880251843,-0.00415593253428189,0.0854024146116677,-0.0899810559332602,-0.0228114326910124,-0.136638608153215,-0.00144300828148079,0.0259935084168798,0.0988823109897031,-0.0405861205966731,-0.156725329886414,0.105342890094067,-0.141673209147293,0.0933293766627512,-0.17620541461542,1,-0.0667661248545603,0.25658301472438,0.0423976256298415,-0.0170429426071729,0.1276956813648,-0.0432719348893397,-0.0327270845467353,0.0860024686067602,-0.0729956670143142,-0.064242411372228,0.0469571800151885,-0.161716289845327,0.0862139993752177,0.00720559365339479,-0.0194655908409735,0.0863204032111879,0.152413590015062,-0.045031574688132,-0.0764680368972714,0.0649792547755996,0.00577371907757409,-0.0855180453738463
0.120482933087612,-0.0265338921288856,-0.0577911372309727,-0.17549875078949,0.0129070166423102,-0.117639140885563,-0.18020951376665,0.0609360924219408,0.0439328183386129,-0.176103283691112,-0.0327870503029042,-0.120296809522719,-0.102208727084019,-0.0632646950519762,0.112704297326398,0.108075170403446,-0.0526617366414127,-0.0454456651563057,0.055109054302849,0.0127579520414733,-0.0264491028661615,-0.0873980250575253,0.0456724979893588,0.0144121033973866,-0.0413507838120136,-0.128322957361679,0.0638206029918103,-0.0669194791648444,0.0831837268578043,0.171188002430756,0.0478665637174475,-0.195463268109519,0.043011003935829,0.140768880559256,-0.0258644702042551,-0.0617819285204629,0.074756959965102,0.0825526757722269,0.0380195631224575,-0.0321890353559809,-0.117873517506249,-0.112794698183893,-0.00135390589473207,-0.0329650019870378,0.078053749385366,0.0293076889084641,0.071855825887332,-0.0922178701815792,-0.0787919844635101,0.203389525785228,-0.147958397835396,0.102590565152212,-0.0135155153344985,0.22305921084642,-0.0589700403763967,0.0699843455847359,-0.0076754036764489,0.0314468668606274,-0.129712305173644,-0.00730766327201454,0.143696784575801,-0.00985307001223967,0.184727695264393,0.140201320876841,-0.0294875517028743,0.0356916521601816,0.0259259154601377,-0.111339885786086,-0.145717176776043,0.0735691724807959,-0.0634424599185781,0.0301742314738597,-0.066587757089374,0.118873177404375,-0.155023688840957,0.0715232123385975,0.0207113866306155,-0.0667661248545603,1,-0.0336213408321924,-0.254717907414376,-0.0712487943990825,-0.165804359752734,0.219529497377565,0.0608169209994029,-0.220589429244879,-0.0102984586021332,-0.0790610865101914,-0.053860623748774,0.0757674464346837,-0.0105949495405079,0.169282667770752,-0.0243531689165036,0.102556858554906,0.0214553840602229,0.100549990892471,-0.00282405589947165,-0.100948912088899,0.0741096215193137,0.163448812303751
-0.238855982065545,0.0425510045227315,0.0203213998016438,0.0050772278704413,0.0602680066532932,0.121296331347013,0.0578237137787238,0.0355185451067579,0.086283038003209,-0.0793584270408519,-0.00846428421057614,-0.0272970117650987,-0.090262983410316,-0.159158956935994,0.100365584630161,0.0473621892915105,-0.0725019444296218,0.0885465346702885,-0.122926169385152,0.0987277275372047,0.00670511854267014,-0.103996565630576,-0.118696486719998,-0.107963503640066,0.00812074333098239,0.0574718686315309,-0.0507464632556759,-0.0363785663771739,-0.0144944416417397,-0.000408030542705249,-0.000236677447623934,0.0485765532679207,-0.0380128119032014,-0.0510520967691906,0.13213501090131,-0.317749122929737,-0.071699126010669,-0.110454952515388,-0.196779038722316,0.270751083012968,0.107566383673512,0.179231420200598,0.00160520597318012,-0.0461144296372855,-0.272053515225625,-0.0435815762086328,0.124079308952196,-0.102576085313957,0.0116380310650174,-0.204304375761921,-0.0175730583477496,-0.135203449198736,-0.0938551143444665,0.108954890273033,-0.121033154159777,-0.0477989644804564,0.0215436603496978,0.251652949688697,-0.038354235689388,-0.0993968482431744,0.10716718462992,-0.0578503982983653,0.0854291422563586,0.0684897892326176,-0.13895695897673,0.0431360451834375,-0.126351888588371,-0.0532255012543667,-0.132748745367031,-0.000113154204848838,0.0637385928453368,-0.208963184815147,-0.123725373291796,0.0294940535387887,-0.194554062597964,-0.0156442831538308,-0.00293776326445484,0.25658301472438,-0.0336213408321924,1,-0.106221960204103,0.102006786262238,0.0120927096311535,-0.0161861058222286,0.0497645293161971,0.181051538549736,0.127181901624379,0.0161529902153168,-0.0665950627437933,-0.141510455630799,0.0503826673901649,0.0257615713100071,0.0155594340088068,0.0479377547465264,0.332286052183829,-0.282342413947575,-0.0342973673268441,0.000470771463781911,0.020515016105948,-0.0337799832034693
0.0265048672195787,0.0511607270342016,-0.18617889640464,0.0710139912671093,0.101666514173111,0.0645111588760988,0.00785302336616471,-0.0552346843917516,-0.13154662443131,0.0766072616079218,0.107055348058782,0.0163512137207941,-0.0106476232058042,-0.00793684280700083,-0.0619435266417143,-0.185691615365265,0.17344585854129,0.120254882491815,0.152485401499414,-0.0925416366642508,0.00246531636764135,-0.00349766909042945,0.0138157740820456,0.0610541902790819,0.0107007199263897,-0.0139821471607821,-0.0257278127990779,0.0869923328566782,-0.0108390400939673,-0.136939546032053,-0.085751085211574,0.0813434965085056,-0.0473995557007603,0.065429990841384,0.00700162828687716,0.0854754238855607,-0.116669362473041,-0.0546663574648871,-0.00321303435882101,-0.0062551915913919,-0.0229884465470793,0.114355832271079,0.145119349268212,0.0685448939511024,-0.016919303742183,0.0891853545721587,-0.0650630794357453,0.00481438377254211,-0.0393310606341549,-0.0664999820851069,0.143747656202758,0.265199168289195,-0.122594509310256,-0.300861982154082,0.0985059614273702,-0.00294840806190176,0.0306342350954731,-0.129064261640209,-0.0321646295239644,-0.011225767661455,0.0204709530235444,0.0232453469017234,-0.078850340711563,-0.140684325165337,0.0938160220712471,-0.000535870183921601,-0.104792244021791,0.0165458544933378,0.147064092209877,-0.0846724652337705,0.0776082437940308,0.052666313397846,0.0994510141983494,-0.0183763296648611,0.134236847858097,-0.0947002485496156,-0.0244037952423539,0.0423976256298415,-0.254717907414376,-0.106221960204103,1,-0.0523875317111412,0.0956834158861333,0.0331521333809917,-0.113239107736183,-0.13237916351535,-0.149820917214098,-0.0261769024680598,-0.0943000857773257,0.0256338834429356,0.0260190893617806,-0.0068816960835278,-0.00823467479643619,0.0572281596062017,-0.101097564702344,0.112112173030669,0.0310932334417466,0.0210352306532366,-0.0449850429576292,0.0342475906669942
-0.161801804436355,0.0862419290681741,0.0256182428630198,-0.0375344302004609,-0.134883943237059,-0.00683239882094493,0.0311309848844793,-0.0555836245318299,0.0784994183616514,0.035097344230493,-0.0288912497290705,0.0329719708867617,-0.0402589591215625,0.0374679127415375,0.00563825236871716,0.0525432575364771,0.0439551457644395,0.0388835647165829,0.0287943698266378,-0.00370845861464346,0.09498645914491,0.0153141222605382,0.0289030430466756,-0.0554980627688172,0.0682407714627993,-0.144456751198479,0.0958420988593798,0.0635818070170407,0.0476161932490812,-0.11746502789105,-0.0863023605780101,-0.0313870554810726,0.0418385850018261,0.102114317294071,-0.0532274985610578,-0.0247863253302464,-0.0445291974817706,-0.102640855116961,-0.0895478096584672,-0.0798338784706364,-0.0348698140504764,-0.0522766493029012,0.108161221517057,0.248145479156539,0.108853159551133,0.0549704451757959,-0.0632388928554683,0.0963251749093008,0.001959972870745,0.0280133240824213,-0.120110098648361,0.179916628505483,0.00225958620936322,0.145697943136926,0.133919009807476,0.0455812197689496,-0.116758698810667,0.0465240260973219,-0.0702509751168975,0.145411124884131,-0.12271215180641,-0.126178708649072,0.13823945520296,-0.03570744887168,-0.0040091363805666,0.0756566091638937,0.217511186111088,0.111519938495883,-0.0801724491527459,0.0388465532823598,-0.014749255722017,-0.0769723876811938,0.0537687831799362,-0.0182345409967575,0.11724880739728,-0.0184387531484365,0.203849660475066,-0.0170429426071729,-0.0712487943990825,0.102006786262238,-0.0523875317111412,1,0.0618186015674667,0.172130428100482,-0.0167013017622665,0.00130580376223182,0.233913641707346,0.161098226435132,0.132143886605092,-0.0797990746243672,-0.0741078827169523,-0.129441839123813,-0.0693349224162168,-0.0450440771962622,-0.0188854659098733,-0.047362601281866,0.0598144500726532,0.0808907060880261,-0.0651850624021181,0.00810094020613166
0.0715692470164678,0.0655402766853755,0.0241933483755988,0.0550287063331684,0.0298272839421901,0.0686436681886945,0.116488908336203,-0.0185721397022158,-0.10733723829373,-0.0933855735544107,0.164373330081883,-0.00587173647668238,0.0630014813377594,-0.0413929575354691,0.054727983960941,-0.0969113583857907,-0.214310425133772,0.0689999202290339,0.0130398113794715,0.188049311303933,0.0173171352615709,-0.000148446684417728,0.0319852212339218,0.0712515914553334,0.093561750258317,0.152297554077366,-0.192425599121392,0.0204061247438393,-0.0146791056486335,0.0250862541268953,-0.198214350315682,-0.0610266070047835,0.0100482036145042,-0.209841519640644,0.125779273131377,0.155806543453671,0.0219239174919252,-0.0324926172638587,-0.000275549813407731,-0.0281764299627425,-0.065424735198151,0.0392241567538639,-0.0454491942284092,0.070208855576418,0.161634435482282,-0.0774788844823133,-0.10619733875319,0.0475869935494788,0.131133530204714,0.0135395335321724,-0.00823310926996477,0.00841953452246112,-0.0522345199790625,0.0324542377707195,0.0774353186630389,-0.0472415436419806,0.0812881491087701,0.096356896967786,-0.00566010077971776,-0.0701071582796623,-0.128441397630824,-0.0501732509998515,0.00544950210254553,-0.164682702102727,0.0928768806404021,-0.135254824757744,-0.134843409324473,-0.102195701722295,-0.0408479169225974,0.0673622369657452,0.0363488853353246,-0.106899943910159,-0.0405101205040091,-0.0251243523181123,0.0121889155450458,-0.0341166268597732,0.142932475678933,0.1276956813648,-0.165804359752734,0.0120927096311535,0.0956834158861333,0.0618186015674667,1,0.043158794368512,-0.0515475106069035,0.148357074504119,-0.150671692637867,0.0996846831028958,0.0567878629780697,0.00681155290907712,0.0946708437809595,-0.152731391751571,-0.00603807418667133,0.0200793786617394,-0.0847652296516441,-0.0329376022464228,0.175071843686737,0.1120910635603,0.156639187438928,0.00830278157139657
-0.0496604654796277,-0.0171387901807347,-0.0921850547534513,-0.104288665482354,-0.0727270205817021,0.0280452854406412,-0.0427876307167609,0.0202905737178935,-0.136564326151245,-0.0674327343393776,0.00476180509477163,0.062172782439749,-0.198687326364428,-0.136327469833677,-0.00215246472832911,0.0407884487800465,0.0459385635311461,0.0471007258984158,-0.0558151160455181,0.0301348364003739,-0.12100679303275,-0.0314256858629388,-0.00796747398320345,0.0676636037202593,0.0625057788467441,-0.146467645920515,-0.0219944088174906,-0.0951582572550876,-0.022733098880313,0.0458696055494865,-0.0565977038067583,0.098060862779836,-0.0732027904483574,0.256452561260339,0.0859817634472778,0.0421724217806368,-0.0677348362498028,0.189232170126852,0.131296562661981,-0.0248252345549379,-0.0583195947729891,-0.139105855514107,-0.0229518004428905,0.0398312681079344,-0.163690252422419,-0.0167657035698709,0.0911712768490889,-0.0814001740703071,-0.157891862205958,-0.0351395930653904,-0.0893573517179496,0.191200916892598,0.016065848949074,-0.0359444293468803,-0.0362053515756874,0.2022226899794,-0.135781558522613,-0.0583254953393563,-0.0288680401064827,-0.0337613838910864,-0.187652933648849,0.0252117778256813,0.046840462907909,-0.0285547620104218,-0.0375313534841936,0.230790163774273,-0.0816827658520688,-0.10858069743792,-0.13045690226282,0.11691069101997,-0.0309080854598407,0.0836447570492076,0.0844249205157123,0.0505494950124255,-0.044097571777184,-0.0428389801098063,0.0587748911209947,-0.0432719348893397,0.219529497377565,-0.0161861058222286,0.0331521333809917,0.172130428100482,0.043158794368512,1,0.222245781556703,-0.0922914877175366,-0.118553324879775,0.0127117957816715,-0.022138657384941,-0.00550738277933198,0.118543019073315,0.0957236355432048,-0.0443633595230604,-0.0190462539975644,0.0140871647929936,0.0556406605087407,0.104072409095548,0.185417572685129,0.0202582803495248,0.114400526816473
-0.0645481741157912,-0.0604306966172951,-0.114601626460132,0.0636026771989635,0.117584188074154,-0.0352930816275158,-0.0193460783224716,0.149516064996755,0.0307043515599781,-0.00797868147951198,-0.161960778771465,-0.126030916012038,0.0294814165885278,-0.199744548686558,0.062118782870143,-0.0335267840514536,0.048470117330396,0.0502680380951179,-0.106304268596778,0.104020812667387,-0.00115353809376417,0.0644254099601454,-0.0230767559611841,-0.0948265134224137,0.0709445427676618,0.00226633243156952,0.000715184785638538,-0.0724674197988252,0.122576819060996,0.114467402314711,0.0760100473844564,0.0445251454462158,0.101195262074734,-0.0289587102309102,-0.0240494014139274,0.0316911551994507,0.0827377352328501,-0.197407909195808,0.171360753759861,-0.10867074881945,0.0541585622503185,0.0366111956949132,-0.00773623771958819,0.0313302847862757,-0.123905535198672,0.130255241580919,0.272180497644921,0.0748818925299445,0.167919425438263,-0.0694084469753637,0.0257468532913907,-0.0906360302083328,0.00969144524068447,0.132695655986313,0.113326241007386,0.136990348484593,0.047707160850312,-0.00801158372664382,0.0370234223046251,-0.215638932945151,0.0231625202189605,0.0869529045511673,0.000948043112235387,-0.0413987427712561,-0.0951334726973248,0.0554561747172771,-0.0356467832960565,0.0246977972946231,-0.123477614637151,-0.108351652793392,-0.199041763536561,0.0460605824716669,-0.223409114605473,0.108619159868519,0.130242024098695,-0.176350223497558,-0.0382323917005568,-0.0327270845467353,0.0608169209994029,0.0497645293161971,-0.113239107736183,-0.0167013017622665,-0.0515475106069035,0.222245781556703,1,0.152277872305734,-0.00191577412174696,-0.0780549038738725,-0.14418180434945,0.11126009066512,0.030355328462077,0.00938107316748458,0.139954457615993,-0.0354767939108175,0.0478882047235875,0.0107238105131006,-0.0594630964930066,0.0195607967093795,-0.0488091798870319,0.127454493352213
0.0576675662821372,-0.0274367477776959,0.175710821055925,0.105225276456083,-0.00955660741705755,0.112933308923317,0.100412824849471,0.077573394004098,0.0740269165747398,-0.0663596436195888,-0.0264132623780532,0.00582831721990639,-0.046912995020981,-0.0270614626096354,0.0404136007997474,0.144101452103545,-0.161266537050225,0.0700253488295063,-0.0040344420498899,0.0864158109859477,0.0608763330879625,0.101463038738732,-0.106805054230095,-0.0167430704370303,-0.0562374241587985,0.0337513334845701,0.0879732854750147,-0.0283760761949205,-0.0247851059467322,-0.112872105321621,-0.19552549848555,0.0584542919458315,0.0772082429700125,-0.127268055062701,-0.0100095259045309,0.0218424070805311,-0.0602651247345658,-0.195807006102575,0.000212369344631967,0.121756295978847,0.224053142616128,0.0288936392837872,-0.101534486306611,0.105277557804776,0.0625907454713276,0.016426846355569,-0.0267646665427659,0.0817865593552611,0.102457081910058,-0.0559770020183537,-0.0290787925716381,-0.0555296468105072,-0.110333878913053,0.0901872960884092,-0.0559679594892463,0.12819391292349,0.175999773316985,0.0200759440317231,-0.109517965810801,-0.18633804473631,0.121832049845484,0.0408936475190867,-0.0951205181390268,-0.115541769667054,0.0849541869662313,0.0562672764866453,-0.0837415488885509,0.0356937351896679,0.0478660538241762,-0.142452104332508,0.0942005838905212,0.0410377593837386,0.0802796810847536,0.137578283469594,0.16236696255944,0.0302014537164422,-0.039177141531253,0.0860024686067602,-0.220589429244879,0.181051538549736,-0.13237916351535,0.00130580376223182,0.148357074504119,-0.0922914877175366,0.152277872305734,1,0.22385054311677,0.278095983161797,-0.0206759629214643,-0.0280234712600044,0.0818438116345365,-0.0434077192013083,-0.0836230089774909,-0.111201791761592,-0.0509265935155132,-0.107036715470441,-0.103484990919128,-0.0046511366494514,-0.0745067534747007,-0.0867674543247737
-0.201028559266592,0.139320324520852,0.0876370298843898,-0.0161850791463255,0.0225560250194444,0.0330605334136837,0.00898900254859575,-0.00514281643013156,0.152359398355518,0.166838494166115,-0.185949645582528,0.0450300920317111,0.0303564987879484,0.185388294383889,0.13258739743353,0.140939519875047,0.109987395869103,0.136378251619574,0.0849288852150239,0.0246248933666974,0.0400381159979416,0.00432729708904514,-0.00880305068106944,-0.00399967250677881,0.174502878207563,-0.02093099393158,0.0199140951175886,-0.0903681387511244,0.096701135323194,0.0390457061651537,0.0630557001883402,-0.152427341605508,0.0663420112787346,0.00952443852101011,-0.171770609093285,-0.130509553820826,-0.0845551367999736,-0.0704006822908061,-0.0390253571287915,0.0426452574587622,0.186798426752563,0.0572648917940138,-0.0619788831237058,0.122393755155413,0.0579466010847878,0.0755627600372718,-0.0736759561076008,-0.0623927069771276,0.136836983302633,0.0748336560991548,0.0365671577068702,-0.0465681441891524,0.0133355541900967,0.0145571181259459,0.0297972815257851,0.00414675904025171,-0.0360078351943915,-0.198238274727756,0.0610651986748482,-0.0650801923903558,0.00374389658555232,-0.0176405545657572,-0.108053835928773,0.139312910410187,0.0572503988199733,0.120374482623158,0.16484014199133,0.0638626356703118,0.0914100902444933,0.0174803397029945,-0.271403976471107,0.00495508526426651,0.0871789573975723,0.0551087609033053,-0.00057049253465499,0.0821062189553687,-0.109720898118876,-0.0729956670143142,-0.0102984586021332,0.127181901624379,-0.149820917214098,0.233913641707346,-0.150671692637867,-0.118553324879775,-0.00191577412174696,0.22385054311677,1,0.104572662687912,-0.178509654651739,0.177861017535784,0.0980771767528891,0.173847729477351,-0.0767079353720222,-0.0143898653243329,0.0515472774585365,-0.0680594240211365,-0.152217880268868,0.0852946596272831,-0.141079572009873,0.0597514643012302
-0.0383913235327191,0.257145567898397,0.0341063924741827,-0.0692741363982741,-0.0833006876742792,0.315726318199871,-0.0262837706602252,-0.0329077733885354,-0.0208077918425194,-0.0282850519515147,0.0110553689282457,-0.165962986449488,-0.139548064084525,0.0709518179126553,-0.057086480021645,0.0699963359092895,-0.0691822717326011,0.0445945157689888,-0.0369710335227345,-0.055121494752293,0.0612193169754795,0.107278767425724,0.09924023859071,-0.0388766130798761,0.273499246344799,-0.143298141842074,-0.0153489296139022,0.173287910129807,-0.144202946778947,-0.0954291391835068,0.0559164065718842,0.068518648859096,0.0946568213329541,0.0431546045155756,-0.0232002872404963,-0.00439655530384399,0.104631671344298,0.0961669387133962,-0.00646586139026994,0.128929058017879,0.166112045815459,-0.0740722193817046,0.0607996325411092,0.0985646482907358,0.0153725280739663,-0.178305772042118,0.082143558471052,0.00757743101041916,-0.00956049450291423,-0.0134756166411558,0.00209936893261428,0.0257191397750034,-0.168223984924695,0.0265186839055791,0.0444877604255348,0.068612262366572,-0.0122275962345298,-0.0259816464472819,0.108318388320721,-0.0251308223865774,0.0548666784201096,0.113759357425041,-0.137635659817987,-0.0618495209683702,0.00806975573308469,0.0173493762832539,0.0975627909232113,0.0343921251497146,0.113116252070369,-0.0791320953806026,-0.0340374767128799,-0.0644583826204749,0.135435358345833,-0.0251885988492566,0.0766182605909518,-0.216796077259073,-0.0938864293878068,-0.064242411372228,-0.0790610865101914,0.0161529902153168,-0.0261769024680598,0.161098226435132,0.0996846831028958,0.0127117957816715,-0.0780549038738725,0.278095983161797,0.104572662687912,1,0.0987328257887488,-0.0337854568752438,0.0388222577134633,0.0487503201827689,-0.0955151801899374,0.0510806416521921,-0.174368445732853,-0.20455203116556,-0.157878984504636,-0.128070373212883,-0.260610835796244,-0.0791749743904902
0.115918203514068,-0.0818577621233221,0.0594042670729772,-0.155825627271972,-0.211672054965694,-0.0833240236454498,0.120717399233701,0.0192433171995912,0.0493762536963802,-0.00630508664197722,-0.0616897132863344,0.0155807727061572,-0.110319376359665,-0.103159928750116,-0.0481205133684582,0.132582948028679,-0.028555241940629,-0.0544589798035297,-0.0638136381257501,-0.14797809154741,-0.0769475555587448,-0.034471419607448,0.277276139834475,0.0489173278517678,0.164475328697936,-0.0139087018040635,0.0243600066249476,0.0295778991449265,-0.129281839122162,-0.0254984485135704,-0.0659692310043596,0.131781825353216,-0.0947936310805929,-0.0305738618532123,-0.236350995727579,0.0261771557528338,0.144377190936086,-0.184759418044388,-0.0191476203038254,-0.036943458671022,-0.210270904459801,-0.0260786336685936,0.0851244162946774,0.136785487558732,-0.0365703029989149,-0.071842951739635,-0.0922905001818208,0.2181540253401,-0.181861152089895,-0.053006983082042,0.058181131760151,0.033132843367193,0.00722143905785275,0.170703575165835,0.16585159277891,-0.0505755229493541,-0.0704136672476393,0.0154071416854479,0.0908385591596006,0.00679479632189059,-0.0193943685745991,-0.0205724216656824,0.00669884112198892,-0.173382864800842,0.0859962955706643,-0.0636527672414258,-0.0754649720579398,0.124562162176551,-0.0151959278478522,-0.0409730111240103,0.110857423482725,-0.0429237931343034,0.0792921506540769,-0.0635530796333934,-0.097085676129548,-0.0519909097270538,0.154625999708881,0.0469571800151885,-0.053860623748774,-0.0665950627437933,-0.0943000857773257,0.132143886605092,0.0567878629780697,-0.022138657384941,-0.14418180434945,-0.0206759629214643,-0.178509654651739,0.0987328257887488,1,0.0135715892554556,-0.0156605358536033,-0.0234634462666211,-0.219174386286872,0.14002845088625,-0.0504488475568677,-0.0367446316524313,-0.0702536440877614,-0.0298387817294419,0.0225357942442508,-0.0294797173399561
0.18835268100563,0.0794618850642681,-0.0388341489989578,-0.0838626465054034,0.0974317397646955,0.0124716235188345,-0.0800945854910239,0.185247794164817,0.00388491539618048,0.0407919687612538,-0.0967703281441217,-0.103864347476305,0.130922013945692,0.0421070133661244,0.0617541627236251,-0.158374531731053,-0.0616143831712878,0.0376249381046805,-0.117850415833784,-0.00347302044720165,-0.0453562508953676,-0.0226953442666619,0.0143526804356081,-0.0012992244851919,0.228893566168033,0.231739792628774,0.0215537269871463,-0.171608622826478,-0.126526987094301,0.101928058651023,0.110942482707699,-0.171687413231401,-0.00968036453481211,0.0159337941803559,-0.104200499606261,-0.0754353815527001,-0.0710082642440314,-0.123816566974478,0.124734826557986,-0.0023850128155459,0.00133965553135506,-0.00106300382938769,0.077412595039856,-0.0672777420675308,0.170813341033153,0.0293968486213682,0.150375559059362,0.0629218345365618,0.0971677648651285,0.031323746110257,0.218098649208437,0.0614849584519832,-0.0263034060786665,-0.216908988824334,0.221259470512748,-0.0278585438613375,-0.0249941930267449,-0.0862528023900353,0.108228859257576,-0.0626930225079889,0.0511413945004872,0.0455457926340714,-0.319103700815281,0.124400426800095,-0.0121838371263706,0.123276278688067,-0.204182172105989,0.0146660469680455,0.0174761744444744,-0.184263137272959,-0.306216397056345,0.0835545397203702,0.0283290326197114,0.0546492150139823,-0.0121108912668288,-0.0449387935807173,0.0864369394099654,-0.161716289845327,0.0757674464346837,-0.141510455630799,0.0256338834429356,-0.0797990746243672,0.00681155290907712,-0.00550738277933198,0.11126009066512,-0.0280234712600044,0.177861017535784,-0.0337854568752438,0.0135715892554556,1,0.030803687248945,0.00588519745565365,0.247136318406635,-0.000928564992135903,-0.043027330993232,0.00425861003213882,-0.0500525826923819,0.0813139328204601,-0.0512205088222612,-0.0720947539800855
0.085037447759826,0.0167849641798538,-0.0486694092923727,-0.219782882467775,-0.163291351957073,0.17765850323764,0.141394777206264,0.0621437040619263,0.0434679133463114,0.0969844714229154,-0.26949900894699,0.230904600435965,0.0679453649866518,0.179387333665241,0.0100354462484268,-0.0762142602891145,-0.0794195162654419,-0.00485760162944158,0.0854670996789738,-0.028873300723721,-0.118148796328738,-0.154492246950386,-0.0988904249408942,-0.0750214406272137,-0.0180180513197058,-0.0517553487368817,-0.128994966999071,0.108455137149043,-0.177760289229575,0.106144476850907,0.00341274675868595,0.0877874903891004,-0.0365860368398958,-0.116367092327875,0.0626670342904475,0.00450237290545648,-0.0347393264363012,0.149051086766605,0.115170141161666,0.173522816802484,0.189339975146749,-0.0871233319363278,-0.0273516728320941,-0.231994518581325,0.0476386484067306,-0.0726974960453681,-0.0151266454743147,0.0426242269982172,0.110608621885933,-0.144475838056755,-0.08962348706495,0.0726082163027952,0.0775343568195833,0.00805573110978957,-0.0343582525053589,-0.0683323449097785,0.0783555535382147,0.0672636350532675,0.00603399043146052,-0.0875040616405883,0.0137411689718673,0.136744869094,-0.110514685854306,-0.149357926623022,0.14187229578715,0.13264506558117,0.121719468894689,-0.0853203761425637,0.131352579971904,0.0275450202353562,0.022440842464779,0.168124714425196,0.000486337366704452,-0.101179899494603,0.052416285023919,0.0222372740141392,-0.0370944203484582,0.0862139993752177,-0.0105949495405079,0.0503826673901649,0.0260190893617806,-0.0741078827169523,0.0946708437809595,0.118543019073315,0.030355328462077,0.0818438116345365,0.0980771767528891,0.0388222577134633,-0.0156605358536033,0.030803687248945,1,0.07875973456745,0.087956552603017,-0.0747442966188663,-0.0241592700446153,0.00175720095705036,-0.122959064457704,0.128472461689724,0.0256776388119062,-0.0740517305486419
-0.128292518534439,-0.138654767434672,-0.134611151803834,-0.0863228512487996,0.0570908007083838,-0.0259730430992446,-0.111271625138523,-0.0107504892594566,-0.156291432754294,-0.0215644616752743,0.000920057179113378,0.0817745551827137,-0.0543446030949898,0.0584485621289465,0.0603492539968764,0.213310138923549,0.0204987965418642,0.0125791471040469,0.0395130556161508,0.0242292388089821,0.000363730580308408,0.0282458854391816,0.055817512418336,-0.203180110025303,0.0783724955414499,-0.103701816427063,-0.00556615760940647,-0.048804655135893,-0.00122420843067647,0.0490141633075023,0.0679524235059741,-0.0310396475901299,0.050298137021637,-0.00572311412440063,-0.0845093165210844,-0.0278010893951199,-0.183739541501297,0.0908984575129897,-0.0580447904639325,0.127404415955825,-0.0585329971896253,-0.0599577858150131,0.0478296711411273,0.150697063460867,-0.205588968435463,-0.154563539206666,0.0723301363229827,-0.0355423448546992,0.0422636001923794,-0.00333039739002526,-0.0266249701556722,-0.0772915842465375,0.158404400507565,-0.10692183001998,-0.217941305525112,-0.0866579965394436,-0.060091534409982,-0.0735825824642122,-0.0659762272185848,-0.0344810698437676,0.061975426748916,0.035420893530898,0.0754848819516769,-0.0574422653222968,0.108049205760799,0.119460104097608,0.0841131428184182,0.032759715906963,0.0182061608262604,0.0715817025761829,-0.0498438700146534,0.103007269524052,0.0140041457422615,-0.0522578433607201,-0.199954829189008,0.0408978383149169,-0.0046957742049667,0.00720559365339479,0.169282667770752,0.0257615713100071,-0.0068816960835278,-0.129441839123813,-0.152731391751571,0.0957236355432048,0.00938107316748458,-0.0434077192013083,0.173847729477351,0.0487503201827689,-0.0234634462666211,0.00588519745565365,0.07875973456745,1,0.00634756270344943,0.0108935649765464,-0.0342402942480352,-0.0229390684656936,0.0276488740550226,0.0293913232844187,-0.0503725908650934,0.165789496608227
